sample_idx,mode,Nq,level,bpf,metric,value
448,CBR,3,,40,NISQA_overall_MOS,3.0720374584198
448,CBR,4,,50,SI-SDR,5.922695159912109
448,CBR,4,,50,PESQ,2.240471839904785
448,CBR,4,,50,STOI,0.5988587737083435
448,CBR,4,,50,ESTOI,0.4654324948787689
448,CBR,4,,50,ViSQOL-speech,3.8687086448226857
448,CBR,4,,50,NISQA_overall_MOS,3.390281915664673
448,CBR,5,,60,SI-SDR,6.435549736022949
448,CBR,5,,60,PESQ,2.2841591835021973
448,CBR,5,,60,STOI,0.6044277548789978
448,CBR,5,,60,ESTOI,0.47687846422195435
448,CBR,5,,60,ViSQOL-speech,3.9021322053897305
448,CBR,5,,60,NISQA_overall_MOS,3.475309371948242
448,CBR,6,,70,SI-SDR,6.829661846160889
448,CBR,6,,70,PESQ,2.3651504516601562
448,CBR,6,,70,STOI,0.6011067032814026
448,CBR,6,,70,ESTOI,0.4801245331764221
448,CBR,6,,70,ViSQOL-speech,3.946635890308931
448,CBR,6,,70,NISQA_overall_MOS,3.542900323867798
448,CBR,7,,80,SI-SDR,7.170437812805176
448,CBR,7,,80,PESQ,2.3730509281158447
448,CBR,7,,80,STOI,0.597392737865448
448,CBR,7,,80,ESTOI,0.47904109954833984
448,CBR,7,,80,ViSQOL-speech,3.979862599161619
448,CBR,7,,80,NISQA_overall_MOS,3.4637675285339355
449,CBR,0,,10,SI-SDR,-4.011502742767334
449,CBR,0,,10,PESQ,1.8757550716400146
449,CBR,0,,10,STOI,0.6238673329353333
449,CBR,0,,10,ESTOI,0.41422179341316223
449,CBR,0,,10,ViSQOL-speech,3.095974184161811
449,CBR,0,,10,NISQA_overall_MOS,4.2766218185424805
449,CBR,1,,20,SI-SDR,2.0288314819335938
449,CBR,1,,20,PESQ,2.295175790786743
449,CBR,1,,20,STOI,0.6553003787994385
449,CBR,1,,20,ESTOI,0.48383983969688416
449,CBR,1,,20,ViSQOL-speech,3.4209329057332467
449,CBR,1,,20,NISQA_overall_MOS,4.380720138549805
449,CBR,2,,30,SI-SDR,4.341369152069092
449,CBR,2,,30,PESQ,2.4741084575653076
449,CBR,2,,30,STOI,0.6768942475318909
449,CBR,2,,30,ESTOI,0.5054396986961365
449,CBR,2,,30,ViSQOL-speech,3.6202753545472115
449,CBR,2,,30,NISQA_overall_MOS,4.170442581176758
449,CBR,3,,40,SI-SDR,6.135331153869629
449,CBR,3,,40,PESQ,2.5671050548553467
449,CBR,3,,40,STOI,0.6802083849906921
449,CBR,3,,40,ESTOI,0.5164541006088257
449,CBR,3,,40,ViSQOL-speech,3.743496458260091
449,CBR,3,,40,NISQA_overall_MOS,3.85579514503479
449,CBR,4,,50,SI-SDR,6.943906784057617
449,CBR,4,,50,PESQ,2.623350143432617
449,CBR,4,,50,STOI,0.6890149116516113
449,CBR,4,,50,ESTOI,0.531579315662384
449,CBR,4,,50,ViSQOL-speech,3.7979486029789573
449,CBR,4,,50,NISQA_overall_MOS,4.034499645233154
449,CBR,5,,60,SI-SDR,7.7011799812316895
449,CBR,5,,60,PESQ,2.6681807041168213
449,CBR,5,,60,STOI,0.690553605556488
449,CBR,5,,60,ESTOI,0.5348331928253174
449,CBR,5,,60,ViSQOL-speech,3.844168512817176
449,CBR,5,,60,NISQA_overall_MOS,3.9215550422668457
449,CBR,6,,70,SI-SDR,7.974366188049316
449,CBR,6,,70,PESQ,2.686460256576538
449,CBR,6,,70,STOI,0.6875444054603577
449,CBR,6,,70,ESTOI,0.5375190377235413
449,CBR,6,,70,ViSQOL-speech,3.8541653275167413
449,CBR,6,,70,NISQA_overall_MOS,4.064505100250244
449,CBR,7,,80,SI-SDR,8.380332946777344
449,CBR,7,,80,PESQ,2.6978657245635986
449,CBR,7,,80,STOI,0.6858248710632324
449,CBR,7,,80,ESTOI,0.5384857654571533
449,CBR,7,,80,ViSQOL-speech,3.880214318250025
449,CBR,7,,80,NISQA_overall_MOS,3.755570411682129
450,CBR,0,,10,SI-SDR,-2.1236298084259033
450,CBR,0,,10,PESQ,1.529268741607666
450,CBR,0,,10,STOI,0.7026394009590149
450,CBR,0,,10,ESTOI,0.45474815368652344
450,CBR,0,,10,ViSQOL-speech,2.8866736588447566
450,CBR,0,,10,NISQA_overall_MOS,4.372889995574951
450,CBR,1,,20,SI-SDR,2.8615176677703857
450,CBR,1,,20,PESQ,1.7393248081207275
450,CBR,1,,20,STOI,0.7530208230018616
450,CBR,1,,20,ESTOI,0.5225949883460999
450,CBR,1,,20,ViSQOL-speech,3.2136060436394662
450,CBR,1,,20,NISQA_overall_MOS,4.663174629211426
450,CBR,2,,30,SI-SDR,4.77068567276001
450,CBR,2,,30,PESQ,1.887243390083313
450,CBR,2,,30,STOI,0.7531919479370117
450,CBR,2,,30,ESTOI,0.5571240186691284
450,CBR,2,,30,ViSQOL-speech,3.4005870518352252
450,CBR,2,,30,NISQA_overall_MOS,4.569533348083496
450,CBR,3,,40,SI-SDR,6.4992218017578125
450,CBR,3,,40,PESQ,1.965232253074646
450,CBR,3,,40,STOI,0.758715808391571
450,CBR,3,,40,ESTOI,0.5686701536178589
450,CBR,3,,40,ViSQOL-speech,3.4511894828679477
450,CBR,3,,40,NISQA_overall_MOS,4.479156494140625
450,CBR,4,,50,SI-SDR,7.406874179840088
450,CBR,4,,50,PESQ,2.029771089553833
450,CBR,4,,50,STOI,0.7639021277427673
450,CBR,4,,50,ESTOI,0.5864059925079346
450,CBR,4,,50,ViSQOL-speech,3.571202331964333
450,CBR,4,,50,NISQA_overall_MOS,4.482786178588867
450,CBR,5,,60,SI-SDR,7.844788551330566
450,CBR,5,,60,PESQ,2.1664879322052
450,CBR,5,,60,STOI,0.7659830451011658
450,CBR,5,,60,ESTOI,0.5878515839576721
450,CBR,5,,60,ViSQOL-speech,3.643698053979125
450,CBR,5,,60,NISQA_overall_MOS,4.608821392059326
450,CBR,6,,70,SI-SDR,8.003284454345703
450,CBR,6,,70,PESQ,2.139775514602661
450,CBR,6,,70,STOI,0.7677552103996277
450,CBR,6,,70,ESTOI,0.5967923998832703
450,CBR,6,,70,ViSQOL-speech,3.667903977555009
450,CBR,6,,70,NISQA_overall_MOS,4.523422718048096
450,CBR,7,,80,SI-SDR,8.397876739501953
450,CBR,7,,80,PESQ,2.165947437286377
450,CBR,7,,80,STOI,0.7692984938621521
450,CBR,7,,80,ESTOI,0.5994978547096252
450,CBR,7,,80,ViSQOL-speech,3.6993942662639587
450,CBR,7,,80,NISQA_overall_MOS,4.077211380004883
451,CBR,0,,10,SI-SDR,-4.701953887939453
451,CBR,0,,10,PESQ,1.2618969678878784
451,CBR,0,,10,STOI,0.6529970169067383
451,CBR,0,,10,ESTOI,0.41430166363716125
451,CBR,0,,10,ViSQOL-speech,2.9381697549638663
451,CBR,0,,10,NISQA_overall_MOS,3.9260406494140625
451,CBR,1,,20,SI-SDR,1.052607536315918
451,CBR,1,,20,PESQ,1.3867130279541016
451,CBR,1,,20,STOI,0.7178382277488708
451,CBR,1,,20,ESTOI,0.49054697155952454
451,CBR,1,,20,ViSQOL-speech,3.3137803820674034
451,CBR,1,,20,NISQA_overall_MOS,3.9938716888427734
451,CBR,2,,30,SI-SDR,2.884850025177002
451,CBR,2,,30,PESQ,1.4397304058074951
451,CBR,2,,30,STOI,0.7289587259292603
451,CBR,2,,30,ESTOI,0.5255449414253235
451,CBR,2,,30,ViSQOL-speech,3.3679168781396847
451,CBR,2,,30,NISQA_overall_MOS,4.4004716873168945
451,CBR,3,,40,SI-SDR,3.989509344100952
451,CBR,3,,40,PESQ,1.4680049419403076
451,CBR,3,,40,STOI,0.7378848791122437
451,CBR,3,,40,ESTOI,0.5379503965377808
451,CBR,3,,40,ViSQOL-speech,3.4356615320485613
451,CBR,3,,40,NISQA_overall_MOS,4.353733062744141
451,CBR,4,,50,SI-SDR,4.4044365882873535
451,CBR,4,,50,PESQ,1.4960681200027466
451,CBR,4,,50,STOI,0.744111180305481
451,CBR,4,,50,ESTOI,0.5455094575881958
451,CBR,4,,50,ViSQOL-speech,3.458826323860677
451,CBR,4,,50,NISQA_overall_MOS,4.392567157745361
451,CBR,5,,60,SI-SDR,4.635171413421631
451,CBR,5,,60,PESQ,1.5274035930633545
451,CBR,5,,60,STOI,0.7475665807723999
451,CBR,5,,60,ESTOI,0.549400806427002
451,CBR,5,,60,ViSQOL-speech,3.5082219867245783
451,CBR,5,,60,NISQA_overall_MOS,4.382102966308594
451,CBR,6,,70,SI-SDR,4.837530136108398
451,CBR,6,,70,PESQ,1.5124651193618774
451,CBR,6,,70,STOI,0.7466776371002197
451,CBR,6,,70,ESTOI,0.5504748821258545
451,CBR,6,,70,ViSQOL-speech,3.522623751139804
451,CBR,6,,70,NISQA_overall_MOS,4.431766986846924
451,CBR,7,,80,SI-SDR,4.982386112213135
451,CBR,7,,80,PESQ,1.4982237815856934
451,CBR,7,,80,STOI,0.7467345595359802
451,CBR,7,,80,ESTOI,0.5518308281898499
451,CBR,7,,80,ViSQOL-speech,3.569938643063176
451,CBR,7,,80,NISQA_overall_MOS,4.1445088386535645
452,CBR,0,,10,SI-SDR,-3.7800073623657227
452,CBR,0,,10,PESQ,1.4635934829711914
452,CBR,0,,10,STOI,0.443086177110672
452,CBR,0,,10,ESTOI,0.27550745010375977
452,CBR,0,,10,ViSQOL-speech,2.916384655855377
452,CBR,0,,10,NISQA_overall_MOS,3.7025697231292725
452,CBR,1,,20,SI-SDR,0.4676809310913086
452,CBR,1,,20,PESQ,1.6403133869171143
452,CBR,1,,20,STOI,0.4877353310585022
452,CBR,1,,20,ESTOI,0.3091432452201843
452,CBR,1,,20,ViSQOL-speech,3.230045955627205
452,CBR,1,,20,NISQA_overall_MOS,3.878491163253784
452,CBR,2,,30,SI-SDR,1.9470734596252441
452,CBR,2,,30,PESQ,1.7221689224243164
452,CBR,2,,30,STOI,0.5194298624992371
452,CBR,2,,30,ESTOI,0.32557445764541626
452,CBR,2,,30,ViSQOL-speech,3.282837366634307
452,CBR,2,,30,NISQA_overall_MOS,3.3448033332824707
452,CBR,3,,40,SI-SDR,3.1910336017608643
452,CBR,3,,40,PESQ,1.690399169921875
452,CBR,3,,40,STOI,0.5208160281181335
452,CBR,3,,40,ESTOI,0.3234809637069702
452,CBR,3,,40,ViSQOL-speech,3.3928539222343588
452,CBR,3,,40,NISQA_overall_MOS,3.7699661254882812
452,CBR,4,,50,SI-SDR,3.849174976348877
452,CBR,4,,50,PESQ,1.6912862062454224
452,CBR,4,,50,STOI,0.5182895064353943
452,CBR,4,,50,ESTOI,0.32284805178642273
452,CBR,4,,50,ViSQOL-speech,3.5605889055748823
452,CBR,4,,50,NISQA_overall_MOS,3.429036855697632
452,CBR,5,,60,SI-SDR,4.2918477058410645
452,CBR,5,,60,PESQ,1.6839231252670288
452,CBR,5,,60,STOI,0.517961859703064
452,CBR,5,,60,ESTOI,0.32650986313819885
452,CBR,5,,60,ViSQOL-speech,3.62335656716575
452,CBR,5,,60,NISQA_overall_MOS,3.847860813140869
452,CBR,6,,70,SI-SDR,4.4739766120910645
452,CBR,6,,70,PESQ,1.6665489673614502
452,CBR,6,,70,STOI,0.5139424800872803
452,CBR,6,,70,ESTOI,0.3253662586212158
452,CBR,6,,70,ViSQOL-speech,3.6578729427918906
452,CBR,6,,70,NISQA_overall_MOS,3.916934013366699
452,CBR,7,,80,SI-SDR,4.7968950271606445
452,CBR,7,,80,PESQ,1.711593508720398
452,CBR,7,,80,STOI,0.5155413746833801
452,CBR,7,,80,ESTOI,0.3269270360469818
452,CBR,7,,80,ViSQOL-speech,3.7105844178636356
452,CBR,7,,80,NISQA_overall_MOS,3.904871940612793
453,CBR,0,,10,SI-SDR,0.14408285915851593
453,CBR,0,,10,PESQ,1.2528300285339355
453,CBR,0,,10,STOI,0.7722516655921936
453,CBR,0,,10,ESTOI,0.5757913589477539
453,CBR,0,,10,ViSQOL-speech,2.8562712253813487
453,CBR,0,,10,NISQA_overall_MOS,3.569485902786255
453,CBR,1,,20,SI-SDR,4.302180290222168
453,CBR,1,,20,PESQ,1.6422683000564575
453,CBR,1,,20,STOI,0.8460349440574646
453,CBR,1,,20,ESTOI,0.709574818611145
453,CBR,1,,20,ViSQOL-speech,3.289873702101894
453,CBR,1,,20,NISQA_overall_MOS,3.3926095962524414
453,CBR,2,,30,SI-SDR,6.531556129455566
453,CBR,2,,30,PESQ,1.8236334323883057
453,CBR,2,,30,STOI,0.8735741376876831
453,CBR,2,,30,ESTOI,0.7544035315513611
453,CBR,2,,30,ViSQOL-speech,3.6122679766065153
453,CBR,2,,30,NISQA_overall_MOS,3.2259202003479004
453,CBR,3,,40,SI-SDR,8.017550468444824
453,CBR,3,,40,PESQ,2.061908721923828
453,CBR,3,,40,STOI,0.886881947517395
453,CBR,3,,40,ESTOI,0.7758264541625977
453,CBR,3,,40,ViSQOL-speech,3.7534548822747498
453,CBR,3,,40,NISQA_overall_MOS,3.243302345275879
453,CBR,4,,50,SI-SDR,8.80844497680664
453,CBR,4,,50,PESQ,2.2469606399536133
453,CBR,4,,50,STOI,0.8940050601959229
453,CBR,4,,50,ESTOI,0.7910270690917969
453,CBR,4,,50,ViSQOL-speech,3.8580916210243914
453,CBR,4,,50,NISQA_overall_MOS,3.1736786365509033
453,CBR,5,,60,SI-SDR,9.32303237915039
453,CBR,5,,60,PESQ,2.310011148452759
453,CBR,5,,60,STOI,0.9000770449638367
453,CBR,5,,60,ESTOI,0.7993852496147156
453,CBR,5,,60,ViSQOL-speech,3.914559751527775
453,CBR,5,,60,NISQA_overall_MOS,3.3184585571289062
453,CBR,6,,70,SI-SDR,9.6637601852417
453,CBR,6,,70,PESQ,2.3646206855773926
453,CBR,6,,70,STOI,0.9051150679588318
453,CBR,6,,70,ESTOI,0.8078828454017639
453,CBR,6,,70,ViSQOL-speech,3.956954800758165
453,CBR,6,,70,NISQA_overall_MOS,3.4218013286590576
453,CBR,7,,80,SI-SDR,10.010232925415039
453,CBR,7,,80,PESQ,2.4163503646850586
453,CBR,7,,80,STOI,0.9082117080688477
453,CBR,7,,80,ESTOI,0.811133623123169
453,CBR,7,,80,ViSQOL-speech,3.9768925779629614
453,CBR,7,,80,NISQA_overall_MOS,3.5164527893066406
454,CBR,0,,10,SI-SDR,-1.4900085926055908
454,CBR,0,,10,PESQ,1.62099027633667
454,CBR,0,,10,STOI,0.34366387128829956
454,CBR,0,,10,ESTOI,0.24431006610393524
454,CBR,0,,10,ViSQOL-speech,2.6243523631034904
454,CBR,0,,10,NISQA_overall_MOS,2.904773473739624
454,CBR,1,,20,SI-SDR,2.4124915599823
454,CBR,1,,20,PESQ,1.835728645324707
454,CBR,1,,20,STOI,0.39835938811302185
454,CBR,1,,20,ESTOI,0.2856263220310211
454,CBR,1,,20,ViSQOL-speech,2.934812827412372
454,CBR,1,,20,NISQA_overall_MOS,3.327082395553589
454,CBR,2,,30,SI-SDR,4.433013916015625
454,CBR,2,,30,PESQ,1.8105814456939697
454,CBR,2,,30,STOI,0.3966079652309418
454,CBR,2,,30,ESTOI,0.29490435123443604
454,CBR,2,,30,ViSQOL-speech,2.978283825331958
454,CBR,2,,30,NISQA_overall_MOS,3.5260040760040283
454,CBR,3,,40,SI-SDR,5.567181587219238
454,CBR,3,,40,PESQ,1.8813464641571045
454,CBR,3,,40,STOI,0.40675070881843567
454,CBR,3,,40,ESTOI,0.30710113048553467
454,CBR,3,,40,ViSQOL-speech,3.0854304887401414
454,CBR,3,,40,NISQA_overall_MOS,3.0586609840393066
454,CBR,4,,50,SI-SDR,6.517128944396973
454,CBR,4,,50,PESQ,1.9134190082550049
454,CBR,4,,50,STOI,0.41206368803977966
454,CBR,4,,50,ESTOI,0.30631983280181885
454,CBR,4,,50,ViSQOL-speech,3.1053473557851308
454,CBR,4,,50,NISQA_overall_MOS,3.2735180854797363
454,CBR,5,,60,SI-SDR,7.083379745483398
454,CBR,5,,60,PESQ,1.9758551120758057
454,CBR,5,,60,STOI,0.4121728837490082
454,CBR,5,,60,ESTOI,0.3093719482421875
454,CBR,5,,60,ViSQOL-speech,3.0784414315959148
454,CBR,5,,60,NISQA_overall_MOS,3.494060754776001
454,CBR,6,,70,SI-SDR,7.253323554992676
454,CBR,6,,70,PESQ,2.016918182373047
454,CBR,6,,70,STOI,0.4176632761955261
454,CBR,6,,70,ESTOI,0.3132611811161041
454,CBR,6,,70,ViSQOL-speech,3.0891903969255496
454,CBR,6,,70,NISQA_overall_MOS,3.740342140197754
454,CBR,7,,80,SI-SDR,7.510451793670654
454,CBR,7,,80,PESQ,1.998483419418335
454,CBR,7,,80,STOI,0.41608378291130066
454,CBR,7,,80,ESTOI,0.3126741349697113
454,CBR,7,,80,ViSQOL-speech,3.0845998493766427
454,CBR,7,,80,NISQA_overall_MOS,3.663383722305298
455,CBR,0,,10,SI-SDR,-5.382480621337891
455,CBR,0,,10,PESQ,1.5919139385223389
455,CBR,0,,10,STOI,0.7506235837936401
455,CBR,0,,10,ESTOI,0.5524020791053772
455,CBR,0,,10,ViSQOL-speech,3.085709738497311
455,CBR,0,,10,NISQA_overall_MOS,4.417239189147949
455,CBR,1,,20,SI-SDR,-0.4942476451396942
455,CBR,1,,20,PESQ,2.0809834003448486
455,CBR,1,,20,STOI,0.8054580688476562
455,CBR,1,,20,ESTOI,0.6421464085578918
455,CBR,1,,20,ViSQOL-speech,3.415549934173128
455,CBR,1,,20,NISQA_overall_MOS,4.642877578735352
455,CBR,2,,30,SI-SDR,3.0611281394958496
455,CBR,2,,30,PESQ,2.4545717239379883
455,CBR,2,,30,STOI,0.8186536431312561
455,CBR,2,,30,ESTOI,0.6676908135414124
455,CBR,2,,30,ViSQOL-speech,3.5665481401376944
455,CBR,2,,30,NISQA_overall_MOS,4.633437633514404
455,CBR,3,,40,SI-SDR,5.7558488845825195
455,CBR,3,,40,PESQ,2.738947629928589
455,CBR,3,,40,STOI,0.8302830457687378
455,CBR,3,,40,ESTOI,0.6931602358818054
455,CBR,3,,40,ViSQOL-speech,3.7052214866135262
455,CBR,3,,40,NISQA_overall_MOS,4.603801727294922
455,CBR,4,,50,SI-SDR,7.036957740783691
455,CBR,4,,50,PESQ,2.8454246520996094
455,CBR,4,,50,STOI,0.8327963352203369
455,CBR,4,,50,ESTOI,0.6995436549186707
455,CBR,4,,50,ViSQOL-speech,3.835143965976612
455,CBR,4,,50,NISQA_overall_MOS,4.699488639831543
455,CBR,5,,60,SI-SDR,7.7186079025268555
455,CBR,5,,60,PESQ,2.9138588905334473
455,CBR,5,,60,STOI,0.8370878100395203
455,CBR,5,,60,ESTOI,0.7083460688591003
455,CBR,5,,60,ViSQOL-speech,3.870365360385973
455,CBR,5,,60,NISQA_overall_MOS,4.735469341278076
455,CBR,6,,70,SI-SDR,8.217609405517578
455,CBR,6,,70,PESQ,2.9312210083007812
455,CBR,6,,70,STOI,0.8386552929878235
455,CBR,6,,70,ESTOI,0.7154192328453064
455,CBR,6,,70,ViSQOL-speech,3.889745810759532
455,CBR,6,,70,NISQA_overall_MOS,4.745968818664551
455,CBR,7,,80,SI-SDR,8.519660949707031
455,CBR,7,,80,PESQ,2.931485891342163
455,CBR,7,,80,STOI,0.8406786322593689
455,CBR,7,,80,ESTOI,0.7189569473266602
455,CBR,7,,80,ViSQOL-speech,3.8903386240825517
455,CBR,7,,80,NISQA_overall_MOS,4.734361171722412
456,CBR,0,,10,SI-SDR,-4.055370330810547
456,CBR,0,,10,PESQ,1.115671992301941
456,CBR,0,,10,STOI,0.5667665600776672
456,CBR,0,,10,ESTOI,0.24881725013256073
456,CBR,0,,10,ViSQOL-speech,2.5660231865027074
456,CBR,0,,10,NISQA_overall_MOS,2.3920655250549316
456,CBR,1,,20,SI-SDR,-2.335472583770752
456,CBR,1,,20,PESQ,1.139427900314331
456,CBR,1,,20,STOI,0.5999578833580017
456,CBR,1,,20,ESTOI,0.29167237877845764
456,CBR,1,,20,ViSQOL-speech,2.845525222272424
456,CBR,1,,20,NISQA_overall_MOS,2.318394660949707
456,CBR,2,,30,SI-SDR,-1.1131798028945923
456,CBR,2,,30,PESQ,1.1624462604522705
456,CBR,2,,30,STOI,0.615894615650177
456,CBR,2,,30,ESTOI,0.310178279876709
456,CBR,2,,30,ViSQOL-speech,2.9394847940923365
456,CBR,2,,30,NISQA_overall_MOS,2.2637226581573486
456,CBR,3,,40,SI-SDR,-0.25736141204833984
456,CBR,3,,40,PESQ,1.1832630634307861
456,CBR,3,,40,STOI,0.6256197690963745
456,CBR,3,,40,ESTOI,0.3239058256149292
456,CBR,3,,40,ViSQOL-speech,2.9567053373870005
456,CBR,3,,40,NISQA_overall_MOS,2.3636813163757324
456,CBR,4,,50,SI-SDR,0.14377784729003906
456,CBR,4,,50,PESQ,1.1922956705093384
456,CBR,4,,50,STOI,0.6322087049484253
456,CBR,4,,50,ESTOI,0.33495861291885376
456,CBR,4,,50,ViSQOL-speech,3.060947216751893
456,CBR,4,,50,NISQA_overall_MOS,2.4817299842834473
456,CBR,5,,60,SI-SDR,0.40142911672592163
456,CBR,5,,60,PESQ,1.1924946308135986
456,CBR,5,,60,STOI,0.6340808868408203
456,CBR,5,,60,ESTOI,0.33323925733566284
456,CBR,5,,60,ViSQOL-speech,3.037861596327589
456,CBR,5,,60,NISQA_overall_MOS,2.3160104751586914
456,CBR,6,,70,SI-SDR,0.6445043683052063
456,CBR,6,,70,PESQ,1.2032569646835327
456,CBR,6,,70,STOI,0.6343361139297485
456,CBR,6,,70,ESTOI,0.33197155594825745
456,CBR,6,,70,ViSQOL-speech,3.050453755939004
456,CBR,6,,70,NISQA_overall_MOS,2.378657817840576
456,CBR,7,,80,SI-SDR,0.6825792193412781
456,CBR,7,,80,PESQ,1.2088333368301392
456,CBR,7,,80,STOI,0.6421719193458557
456,CBR,7,,80,ESTOI,0.3418409526348114
456,CBR,7,,80,ViSQOL-speech,3.075702020146619
456,CBR,7,,80,NISQA_overall_MOS,2.799018383026123
457,CBR,0,,10,SI-SDR,-0.5312340259552002
457,CBR,0,,10,PESQ,1.3358646631240845
457,CBR,0,,10,STOI,0.5455736517906189
457,CBR,0,,10,ESTOI,0.2807612419128418
457,CBR,0,,10,ViSQOL-speech,2.5330358272026823
457,CBR,0,,10,NISQA_overall_MOS,3.3837645053863525
457,CBR,1,,20,SI-SDR,2.6748766899108887
457,CBR,1,,20,PESQ,1.4214674234390259
457,CBR,1,,20,STOI,0.5877538919448853
457,CBR,1,,20,ESTOI,0.33003202080726624
457,CBR,1,,20,ViSQOL-speech,2.8401145910433696
457,CBR,1,,20,NISQA_overall_MOS,3.7402570247650146
457,CBR,2,,30,SI-SDR,4.356927394866943
457,CBR,2,,30,PESQ,1.4952969551086426
457,CBR,2,,30,STOI,0.5959325432777405
457,CBR,2,,30,ESTOI,0.3488791882991791
457,CBR,2,,30,ViSQOL-speech,2.954492942650391
457,CBR,2,,30,NISQA_overall_MOS,3.6687021255493164
457,CBR,3,,40,SI-SDR,5.512710094451904
457,CBR,3,,40,PESQ,1.533001184463501
457,CBR,3,,40,STOI,0.5973793268203735
457,CBR,3,,40,ESTOI,0.3655865788459778
457,CBR,3,,40,ViSQOL-speech,3.128316269995556
457,CBR,3,,40,NISQA_overall_MOS,3.463277816772461
457,CBR,4,,50,SI-SDR,6.414127826690674
457,CBR,4,,50,PESQ,1.5117990970611572
457,CBR,4,,50,STOI,0.6034005284309387
457,CBR,4,,50,ESTOI,0.3703845143318176
457,CBR,4,,50,ViSQOL-speech,3.1603867017734837
457,CBR,4,,50,NISQA_overall_MOS,3.026745319366455
457,CBR,5,,60,SI-SDR,6.694413185119629
457,CBR,5,,60,PESQ,1.4743273258209229
457,CBR,5,,60,STOI,0.6043093204498291
457,CBR,5,,60,ESTOI,0.3842211961746216
457,CBR,5,,60,ViSQOL-speech,3.205066688488856
457,CBR,5,,60,NISQA_overall_MOS,3.3398728370666504
457,CBR,6,,70,SI-SDR,6.896002769470215
457,CBR,6,,70,PESQ,1.5401065349578857
457,CBR,6,,70,STOI,0.6132505536079407
457,CBR,6,,70,ESTOI,0.3892360329627991
457,CBR,6,,70,ViSQOL-speech,3.215360008325535
457,CBR,6,,70,NISQA_overall_MOS,2.862569570541382
457,CBR,7,,80,SI-SDR,7.137447357177734
457,CBR,7,,80,PESQ,1.581634521484375
457,CBR,7,,80,STOI,0.617337703704834
457,CBR,7,,80,ESTOI,0.38847342133522034
457,CBR,7,,80,ViSQOL-speech,3.2560838095112272
457,CBR,7,,80,NISQA_overall_MOS,3.0833020210266113
458,CBR,0,,10,SI-SDR,-2.520822525024414
458,CBR,0,,10,PESQ,1.7535820007324219
458,CBR,0,,10,STOI,0.775242030620575
458,CBR,0,,10,ESTOI,0.5514397025108337
458,CBR,0,,10,ViSQOL-speech,3.356708726192682
458,CBR,0,,10,NISQA_overall_MOS,4.120707035064697
458,CBR,1,,20,SI-SDR,1.7791521549224854
458,CBR,1,,20,PESQ,2.2647035121917725
458,CBR,1,,20,STOI,0.8260267376899719
458,CBR,1,,20,ESTOI,0.6451932787895203
458,CBR,1,,20,ViSQOL-speech,3.6073850475513414
458,CBR,1,,20,NISQA_overall_MOS,4.416718482971191
458,CBR,2,,30,SI-SDR,4.015740394592285
458,CBR,2,,30,PESQ,2.567124366760254
458,CBR,2,,30,STOI,0.842795729637146
458,CBR,2,,30,ESTOI,0.6731945276260376
458,CBR,2,,30,ViSQOL-speech,3.786081751240006
458,CBR,2,,30,NISQA_overall_MOS,4.300604343414307
458,CBR,3,,40,SI-SDR,6.0289812088012695
458,CBR,3,,40,PESQ,2.697383403778076
458,CBR,3,,40,STOI,0.8469825983047485
458,CBR,3,,40,ESTOI,0.6976435780525208
458,CBR,3,,40,ViSQOL-speech,3.898242568270536
458,CBR,3,,40,NISQA_overall_MOS,4.341421127319336
458,CBR,4,,50,SI-SDR,7.2957258224487305
458,CBR,4,,50,PESQ,2.7776622772216797
458,CBR,4,,50,STOI,0.8515640497207642
458,CBR,4,,50,ESTOI,0.7034387588500977
458,CBR,4,,50,ViSQOL-speech,3.9828949476498727
458,CBR,4,,50,NISQA_overall_MOS,4.2384114265441895
458,CBR,5,,60,SI-SDR,7.965023517608643
458,CBR,5,,60,PESQ,2.8523199558258057
458,CBR,5,,60,STOI,0.8559795022010803
458,CBR,5,,60,ESTOI,0.7164583802223206
458,CBR,5,,60,ViSQOL-speech,4.027322532787154
458,CBR,5,,60,NISQA_overall_MOS,4.194920539855957
458,CBR,6,,70,SI-SDR,8.311444282531738
458,CBR,6,,70,PESQ,2.8867177963256836
458,CBR,6,,70,STOI,0.8585408329963684
458,CBR,6,,70,ESTOI,0.7213361859321594
458,CBR,6,,70,ViSQOL-speech,4.070200470676951
458,CBR,6,,70,NISQA_overall_MOS,4.375734329223633
458,CBR,7,,80,SI-SDR,8.787410736083984
458,CBR,7,,80,PESQ,2.9313323497772217
458,CBR,7,,80,STOI,0.8620666265487671
458,CBR,7,,80,ESTOI,0.7259677052497864
458,CBR,7,,80,ViSQOL-speech,4.097775974522434
458,CBR,7,,80,NISQA_overall_MOS,4.415717124938965
459,CBR,0,,10,SI-SDR,-4.104791641235352
459,CBR,0,,10,PESQ,1.7237110137939453
459,CBR,0,,10,STOI,0.7206539511680603
459,CBR,0,,10,ESTOI,0.5342093706130981
459,CBR,0,,10,ViSQOL-speech,3.21351003461769
459,CBR,0,,10,NISQA_overall_MOS,4.611643314361572
459,CBR,1,,20,SI-SDR,1.2366111278533936
459,CBR,1,,20,PESQ,2.3754281997680664
459,CBR,1,,20,STOI,0.7701278328895569
459,CBR,1,,20,ESTOI,0.6305451393127441
459,CBR,1,,20,ViSQOL-speech,3.561613683888352
459,CBR,1,,20,NISQA_overall_MOS,3.5785133838653564
